transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
b92d6dfa-62f0-44cc-956b-9e2632b63127,CUST109574,2022-01-26 20:45:00,Net Banking,4100.0,Cash Withdrawal,Rege and Sons,"Surendranagar Dudhrej, Gujarat",11263.0,0,Web,254.124.177.187,Success,QFMV98781099062802,Payment for Cash Withdrawal,0
3ad6dc7b-b952-49f9-ad5c-045890d80a87,CUST118910,2022-01-03 06:04:00,Debit Card,3600.0,Fuel,"Bhargava, Bassi and Lala","Kharagpur, Gujarat",16326.0,0,Web,255.10.106.237,Success,UEAX23926855127549,Payment for Fuel,0
ff7deb4e-5ff6-41ff-91d3-1f5c85a1dfe3,CUST116705,2022-01-22 05:54:00,Fund Transfer,300.0,Financial Services,Chandra Group,"Sikar, Assam",3349.0,0,POS,3.0.20.109,Success,DDAN53040136395548,Payment for Financial Services,0
f3a4dec4-8448-4f54-a847-291ee6634436,CUST102413,2022-01-17 04:34:00,Credit Card,3800.0,Groceries,Chopra PLC,"Bhagalpur, Assam",38006.0,0,POS,249.186.66.140,Success,QDWK42292450947696,Payment for Groceries,0
fffdd999-f8ec-45d5-b2b3-ba18cb02ad8b,CUST112240,2022-01-10 09:45:00,Credit Card,5800.0,Online Shopping,Trivedi Group,"Alappuzha, Arunachal Pradesh",15272.0,0,Mobile,54.23.253.102,Success,DHCI21559290231279,Payment for Online Shopping,0
75b6b4b6-6ef3-4e67-9f12-679f1d639f13,CUST114277,2022-01-15 00:49:00,Loan Disbursement,4000.0,Fuel,"Sethi, Yohannan and Karpe","Jamshedpur, Bihar",29042.0,0,POS,181.208.231.29,Success,XOJK33089647286777,Payment for Fuel,0
69b533f2-d0d8-44be-a623-dec057e742a1,CUST104971,2022-01-26 11:04:00,ATM Withdrawal,9800.0,Cash Withdrawal,Bala LLC,"Bikaner, Maharashtra",595.0,0,Mobile,116.54.247.57,Success,Self,Payment for Cash Withdrawal,0
d9b61885-8f5e-4e9c-8b4c-c6f3f7ed3d85,CUST119608,2022-01-02 11:35:00,Fund Transfer,7600.0,Utilities,Bandi-Anne,"Saharanpur, Himachal Pradesh",4936.0,0,Web,221.210.237.240,Success,MUVI73555368285249,Payment for Utilities,0
974b0ced-7df6-4f66-9d84-ff70c4dbfc71,CUST114875,2022-01-30 11:09:00,Bill Payment,5900.0,Financial Services,Roy-Rattan,"Thane, Odisha",18816.0,0,POS,103.185.122.223,Success,GRVC61909222070313,Payment for Financial Services,0
974b0ced-7df6-4f66-9d84-ff70c4dbfc71,CUST114875,2022-01-30 11:09:00,Bill Payment,5900.0,Financial Services,Roy-Rattan,"Thane, Odisha",18816.0,0,POS,103.185.122.223,Success,GRVC61909222070313,Payment for Financial Services,0
bb5d7c68-bfed-47e4-8e6e-e2c436513cff,CUST118549,2022-01-14 05:15:00,Net Banking,7400.0,Online Shopping,Ahuja Group,"Nanded, Maharashtra",6710.0,0,Mobile,198.195.78.199,Success,KRXV29460628836949,Payment for Online Shopping,0
caaceb8a-d80b-4874-b7ef-34560a5ed3b4,CUST109915,2022-01-19 20:45:00,ATM Withdrawal,4200.0,Travel,Dutt Inc,"Udupi, Mizoram",21157.0,0,Mobile,52.50.160.144,Success,Self,Payment for Travel,0
1f734ea3-9116-4c9f-a9df-ef38b4b46fdc,CUST101927,2022-01-04 01:54:00,Fund Transfer,15900.0,Online Shopping,Sampath-Som,"Ghaziabad, Chhattisgarh",3650.0,0,Mobile,98.8.155.209,Success,BPBO06419447239651,Payment for Online Shopping,0
7a3e73f1-19d3-4289-921c-a31d66cf95db,CUST118195,2022-01-16 12:39:00,ATM Withdrawal,3300.0,Education,Dani LLC,"Berhampur, Himachal Pradesh",30171.0,0,Mobile,86.218.183.110,Success,Self,Payment for Education,0
de7b1bb5-3357-4bbd-a6d7-3f6b0584a61b,CUST100904,2022-01-16 13:42:00,EMI Payment,900.0,Travel,Ravel Inc,"Saharanpur, Sikkim",46803.0,0,Mobile,194.73.117.146,Success,NPCW94195371536873,Payment for Travel,0
1f213174-0e05-4497-978b-e82f3c23162c,CUST112901,2022-01-09 19:32:00,EMI Payment,300.0,Healthcare,"Jani, Dixit and Sodhi","Coimbatore, Tamil Nadu",19422.0,0,Web,130.208.16.4,Success,BPSB88656246480605,Payment for Healthcare,0
2265bec0-171e-440d-b9eb-2bc82c0d9524,CUST113377,2022-01-16 06:20:00,UPI,4500.0,Travel,Randhawa-Ramanathan,"Aligarh, Madhya Pradesh",3078.0,0,POS,146.143.178.5,Success,DSVP38428186531067,Payment for Travel,0
2a39e8e3-89b9-499e-a416-e71a0436773a,CUST105629,2022-01-03 13:59:00,Credit Card,8900.0,Travel,"Loyal, Krish and Sani","Morbi, Madhya Pradesh",31757.0,0,Mobile,247.10.184.197,Success,FKMI16514455900135,Payment for Travel,0
9f4efd18-9f19-4d56-9383-489213306e49,CUST106820,2022-01-09 12:16:00,Deposit,7000.0,Travel,Srinivas and Sons,"Pali, Tripura",49561.0,0,POS,120.158.188.97,Success,Self,Payment for Travel,0
d62f2142-e831-426d-842d-51a0aef0a32f,CUST107744,2022-01-08 00:10:00,Bill Payment,5500.0,Dining,Tella LLC,"Rohtak, Bihar",0.0,0,POS,9.159.207.173,Success,TVZW41040448384400,Payment for Dining,0
7a7f0c9b-753d-4292-b979-246affe8fd8f,CUST105701,2022-01-22 12:18:00,Credit Card,2100.0,Healthcare,Dhar Ltd,"Thrissur, Jharkhand",32211.0,0,ATM,182.249.77.85,Success,HPKN89002243392449,Payment for Healthcare,0
6ae338a2-e09b-4e9d-a42c-063a4751bf4d,CUST119660,2022-01-28 18:22:00,Net Banking,11500.0,Education,Divan-Bose,"Agra, Andhra Pradesh",18576.0,0,Mobile,25.117.116.196,Success,ACUJ75917330957909,Payment for Education,0
79d8fc73-7d8a-4a8e-adc7-381be419db00,CUST105619,2022-01-31 17:57:00,Net Banking,1400.0,Dining,"Dube, Wason and Sur","Jhansi, Uttar Pradesh",13892.0,0,Mobile,88.60.182.243,Success,JVDO29391178681819,Payment for Dining,0
24576379-ba98-4b05-b50b-53293929589f,CUST113384,2022-01-12 11:21:00,Bill Payment,6100.0,Financial Services,"Loke, Kannan and Kapur","Rohtak, Assam",0.0,0,POS,214.232.171.240,Success,BBGJ79765275377751,Payment for Financial Services,0
c9defd45-4a06-4b54-801c-aa7718af3003,CUST103050,2022-01-21 13:33:00,Credit Card,1300.0,Fuel,Kale and Sons,"Mau, Karnataka",15338.0,0,ATM,40.61.49.179,Success,FTWX42440357140301,Payment for Fuel,0
5fa18bdc-29bd-4870-bcaf-6a6811b400d4,CUST116565,2022-01-08 20:53:00,Deposit,12700.0,Dining,"Wadhwa, Magar and Chauhan","Dindigul, Uttarakhand",37344.0,0,ATM,84.243.182.171,Success,Self,Payment for Dining,0
5fa18bdc-29bd-4870-bcaf-6a6811b400d4,CUST116565,2022-01-08 20:53:00,Deposit,12700.0,Dining,"Wadhwa, Magar and Chauhan","Dindigul, Uttarakhand",37344.0,0,ATM,84.243.182.171,Success,Self,Payment for Dining,0
8c2c76b9-9071-422c-b031-89cb4157bbb1,CUST107837,2022-01-09 17:38:00,Deposit,100.0,Cash Withdrawal,Sidhu and Sons,"Bellary, Uttar Pradesh",27455.0,0,Web,45.133.14.233,Success,Self,Payment for Cash Withdrawal,0
741d7c07-f394-4c04-8e6d-b26114ad9bec,CUST113927,2022-01-23 13:18:00,Deposit,7600.0,Cash Withdrawal,Kale-Cheema,"Aurangabad, Arunachal Pradesh",43673.0,0,Mobile,13.146.178.16,Success,Self,Payment for Cash Withdrawal,0
741d7c07-f394-4c04-8e6d-b26114ad9bec,CUST113927,2022-01-23 13:18:00,Deposit,7600.0,Cash Withdrawal,Kale-Cheema,"Aurangabad, Arunachal Pradesh",43673.0,0,Mobile,13.146.178.16,Success,Self,Payment for Cash Withdrawal,0
85340169-4618-4d01-a783-3d0df3dc6eed,CUST116665,2022-01-10 14:32:00,Bill Payment,300.0,Utilities,Swaminathan-Bala,"Hapur, Assam",47542.0,0,Mobile,164.211.233.60,Success,XKRR25414149402426,Payment for Utilities,0
534fe49b-401b-4a12-8582-7d76649ff78b,CUST114033,2022-01-04 14:51:00,Debit Card,4500.0,Electronics,"Edwin, Sampath and Lad","Varanasi, Arunachal Pradesh",25552.0,0,Mobile,70.78.59.111,Success,VXOH71533300725494,Payment for Electronics,0
488cba9b-09bc-4771-a475-3240bf9c6170,CUST110832,2022-01-26 01:03:00,Debit Card,1800.0,Fuel,Ratti-Chana,"Ghaziabad, Karnataka",20340.0,0,POS,213.231.233.234,Success,EKNH38271931276008,Payment for Fuel,0
9353d002-17a1-48f4-bb7a-29d9e60cbf20,CUST103171,2022-01-15 16:17:00,Net Banking,3300.0,Travel,Soni-Tella,"Lucknow, Rajasthan",29089.0,0,ATM,173.149.167.31,Success,TFZQ53388495077639,Payment for Travel,0
e9494e9a-7277-47a5-8a71-1f677bcfe0b5,CUST119164,2022-01-05 08:09:00,Fund Transfer,200.0,Utilities,Wali-Shah,"Belgaum, Sikkim",46682.0,0,POS,36.44.17.188,Success,ARGO05084491938324,Payment for Utilities,0
c9bb665f-bdd0-4d9a-a85c-f7246222d116,CUST110778,2022-01-03 19:48:00,ATM Withdrawal,42600.0,Groceries,Ray-Ben,"Vadodara, Telangana",0.0,0,Mobile,246.3.51.247,Success,Self,Payment for Groceries,0
f6313a47-2051-468f-baf1-b36edbda1575,CUST109236,2022-01-23 17:09:00,Credit Card,8700.0,Cash Withdrawal,Bahl and Sons,"Bally, Haryana",9780.0,0,ATM,157.117.216.131,Success,COFF22816263092074,Payment for Cash Withdrawal,0
183a7fc0-33f1-4923-9047-425181119f7e,CUST118054,2022-01-01 19:03:00,Loan Disbursement,6700.0,Cash Withdrawal,Bansal Ltd,"Deoghar, Assam",11867.0,0,Mobile,172.198.164.29,Success,IWOC50690122884675,Payment for Cash Withdrawal,0
c4918392-89d6-40bb-9cf6-00ffd113a876,CUST101938,2022-01-12 19:30:00,UPI,11200.0,Online Shopping,Barad PLC,"Bongaigaon, West Bengal",0.0,0,Mobile,183.121.87.94,Success,ETPG05780488381310,Payment for Online Shopping,0
2da64284-b23d-4bde-a8c9-056c837b29bf,CUST105206,2022-01-16 00:09:00,Bill Payment,400.0,Education,Ratta-Shetty,"Guwahati, Goa",3389.0,0,ATM,154.192.107.185,Success,QQWY21036996249522,Payment for Education,0
41fa7520-b9d2-44af-85b1-a19475eb6648,CUST103367,2022-01-09 20:49:00,UPI,10300.0,Financial Services,Majumdar LLC,"Nagpur, Uttarakhand",4607.0,0,POS,132.251.207.31,Success,UKKC09261603527558,Payment for Financial Services,0
b384ef9d-243c-483c-9186-f75f1f23534e,CUST117998,2022-01-06 03:28:00,EMI Payment,5000.0,Education,"Sant, Dubey and Madan","Mangalore, Madhya Pradesh",14237.0,0,Mobile,34.37.120.180,Success,VLMK97975457318364,Payment for Education,0
385f33d3-77e6-4d88-b90e-fc1b8e2e97b2,CUST114299,2022-01-07 07:06:00,Bill Payment,1800.0,Electronics,Hans Inc,"Agra, Bihar",23720.0,0,ATM,183.70.18.172,Success,MZFV11216978552689,Payment for Electronics,0
c2974673-74bd-46cf-a0bc-3b9672b5fd60,CUST100383,2022-01-27 04:33:00,UPI,2800.0,Groceries,"Varma, Sandhu and Garg","Chinsurah, Tamil Nadu",28558.0,0,Web,71.120.73.237,Success,LHBU20567410121062,Payment for Groceries,0
e90a9d4a-64f5-451e-9b94-fe71a71df429,CUST102654,2022-01-31 02:12:00,Deposit,700.0,Cash Withdrawal,"Das, Kuruvilla and Chandran","Alappuzha, Tripura",36535.0,0,ATM,101.186.239.42,Success,Self,Payment for Cash Withdrawal,0
1dc4a9e3-7a19-4e42-a082-fc2080959d92,CUST118207,2022-01-19 08:22:00,EMI Payment,1800.0,Groceries,Singhal-Kata,"Deoghar, Sikkim",46996.0,0,Mobile,204.0.90.54,Success,FXSI96261584259367,Payment for Groceries,0
5fa72104-c501-4354-a055-221224caff35,CUST103182,2022-01-13 08:11:00,UPI,700.0,Groceries,Banik Group,"Anantapur, Madhya Pradesh",39667.0,0,ATM,224.86.152.255,Success,MQKH10696250055723,Payment for Groceries,0
5a622195-a5d6-4560-988d-1ae65d4b69ff,CUST117503,2022-01-11 07:10:00,Fund Transfer,1200.0,Groceries,Dutt-Arora,"Jalandhar, Goa",10294.0,0,POS,80.243.127.217,Success,VTNO63688416450064,Payment for Groceries,0
ae5be874-2afe-4b18-b629-b1021d406b8a,CUST117950,2022-01-14 16:37:00,ATM Withdrawal,2700.0,Online Shopping,Malhotra-Kant,"Mehsana, Chhattisgarh",13300.0,0,Web,59.142.184.117,Success,Self,Payment for Online Shopping,0
2e43dd07-4e46-4248-a0c6-dfeda428cb0c,CUST104974,2022-01-12 09:40:00,ATM Withdrawal,5100.0,Online Shopping,Badal Ltd,"Tezpur, Tripura",0.0,0,Web,82.186.77.10,Success,Self,Payment for Online Shopping,0
480b90fc-3709-4a24-aade-47c536502eb3,CUST109895,2022-01-20 05:43:00,UPI,4400.0,Dining,Kapoor-Thakur,"Suryapet, Karnataka",40479.0,0,POS,93.47.172.143,Failed,MVOY51043485020791,Payment for Dining,1
1f1b80e5-2517-49e1-998e-35b8b47be060,CUST104658,2022-01-25 04:32:00,EMI Payment,400.0,Financial Services,"Rajagopal, Johal and Khare","Siwan, Andhra Pradesh",23829.0,0,POS,217.165.103.47,Success,VCFC42299520972071,Payment for Financial Services,0
50f4712a-2376-410b-894a-83d3034efdc6,CUST113125,2022-01-01 10:05:00,Fund Transfer,9200.0,Electronics,"Grover, Bumb and Gala","Kochi, Uttarakhand",28687.0,0,Mobile,103.224.41.41,Success,QUSL12792099235972,Payment for Electronics,0
8d68cb0a-be8c-4643-b81a-73f26d8b7f5c,CUST116952,2022-01-27 15:56:00,ATM Withdrawal,2800.0,Financial Services,Tailor Ltd,"Srikakulam, Bihar",15014.0,0,ATM,57.119.37.189,Success,Self,Payment for Financial Services,0
df348ec6-e574-48ef-b850-b29ed89d2c8c,CUST113587,2022-01-19 22:45:00,ATM Withdrawal,300.0,Healthcare,"Goyal, Ramaswamy and Ganesan","Erode, Goa",48801.0,0,POS,149.236.21.2,Success,Self,Payment for Healthcare,0
374fbb4e-9552-4660-ae28-ecc15a60c830,CUST104974,2022-01-10 23:14:00,UPI,10600.0,Entertainment,Rege and Sons,"North Dumdum, Chhattisgarh",3303.0,0,Web,28.121.140.250,Success,ALNG05319111840199,Payment for Entertainment,0
6eb640ec-32e5-4ee5-91a3-d243fdd15b92,CUST104388,2022-01-02 15:50:00,UPI,5900.0,Travel,Biswas-Dixit,"Rajpur Sonarpur, Punjab",2491.0,1,Web,59.46.221.101,Success,TNLI57149041529548,Payment for Travel,0
cb1cbead-1245-4b47-9114-0252ac73ca58,CUST108480,2022-01-27 20:24:00,UPI,6200.0,Electronics,Varughese PLC,"Vijayanagaram, Sikkim",40006.0,0,POS,199.134.151.2,Success,IOXD43427023391471,Payment for Electronics,0
74c33a48-e3db-4e8d-bad9-b4a085cf429f,CUST101719,2022-01-14 15:21:00,Debit Card,1100.0,Online Shopping,Dhingra-Zachariah,"Danapur, Tamil Nadu",17669.0,0,ATM,14.40.245.147,Success,TZBN76176122407052,Payment for Online Shopping,0
4b8df6e2-dd3d-41e4-bc4a-c6227c64e3a4,CUST114778,2022-01-02 05:11:00,Bill Payment,16100.0,Healthcare,"D’Alia, Sarna and Issac","Bijapur, Gujarat",23669.0,0,Mobile,18.109.131.186,Success,MPYY15933656684534,Payment for Healthcare,0
1f0e0a45-9200-42b0-9b8e-5d41f456a6e3,CUST102488,2022-01-17 16:03:00,Deposit,11800.0,Cash Withdrawal,"Butala, Iyer and Srinivasan","Bihar Sharif, Mizoram",22394.0,0,ATM,255.189.129.210,Success,Self,Payment for Cash Withdrawal,0
c4501c81-c987-44d2-9021-dc96fff7b891,CUST110597,2022-01-21 03:26:00,Bill Payment,6100.0,Electronics,"Zacharia, Arora and Agarwal","Etawah, Telangana",3913.0,0,ATM,201.42.137.69,Success,XTPS26510011652911,Payment for Electronics,0
93c1a926-3bee-49d9-8b2a-e287a9954aad,CUST115016,2022-01-15 14:47:00,Credit Card,20200.0,Healthcare,Khalsa LLC,"Ozhukarai, Assam",0.0,0,ATM,6.136.96.3,Success,SMGS67685274480285,Payment for Healthcare,0
76410602-ed02-4631-aeb9-df67fd299edc,CUST118054,2022-01-13 13:39:00,UPI,7900.0,Online Shopping,"Dhingra, Hari and Gulati","Raebareli, Arunachal Pradesh",39350.0,0,ATM,254.15.238.164,Success,JMFX95847554061731,Payment for Online Shopping,0
eb856c07-c0ff-4629-a3d1-5fb42672446c,CUST119164,2022-01-19 21:27:00,Loan Disbursement,1100.0,Entertainment,"Kohli, Sur and Jhaveri","Singrauli, Arunachal Pradesh",6576.0,0,Mobile,141.231.250.184,Success,VGSO23047439656088,Payment for Entertainment,0
27c4da47-00e8-4d01-918b-8053d31f3ba7,CUST112854,2022-01-04 05:31:00,Credit Card,1500.0,Education,"Banik, Randhawa and Batta","Ghaziabad, Maharashtra",36578.0,0,ATM,233.230.224.191,Success,CNOR43271501134722,Payment for Education,0
92599211-0b3a-46d2-9e54-e3a5711fe8ea,CUST111976,2022-01-23 02:51:00,Deposit,500.0,Financial Services,"Karpe, Gole and Manne","Karnal, West Bengal",5309.0,0,POS,231.70.77.9,Success,Self,Payment for Financial Services,0
c0fe3749-7cba-4fcd-9a9b-7545eff8097b,CUST109755,2022-01-03 04:03:00,Net Banking,5300.0,Travel,Joshi Inc,"Thanjavur, Sikkim",11323.0,0,Mobile,65.199.222.39,Success,QLFY38815875823810,Payment for Travel,0
c0fe3749-7cba-4fcd-9a9b-7545eff8097b,CUST109755,2022-01-03 04:03:00,Net Banking,5300.0,Travel,Joshi Inc,"Thanjavur, Sikkim",11323.0,0,Mobile,65.199.222.39,Success,QLFY38815875823810,Payment for Travel,0
7372689a-a23a-4bd0-aca6-b045df1e5db6,CUST103902,2022-01-15 08:12:00,Deposit,900.0,Cash Withdrawal,Kapur and Sons,"Anantapuram, Kerala",49038.0,0,POS,251.98.27.30,Success,Self,Payment for Cash Withdrawal,0
4b87aa25-685a-4bfa-8bca-edb32cf5dd14,CUST104233,2022-01-29 18:44:00,ATM Withdrawal,1300.0,Education,Sani Ltd,"Bongaigaon, Tamil Nadu",8026.0,0,ATM,145.213.39.205,Success,Self,Payment for Education,0
28cb5b38-197a-4cfd-bac5-4275cfd061dc,CUST103168,2022-01-17 02:45:00,ATM Withdrawal,100.0,Dining,Bumb-Bhattacharyya,"Raiganj, Goa",47058.0,0,Web,247.228.12.52,Success,Self,Payment for Dining,0
3a8dba41-3fd4-45f2-afdc-75471789142a,CUST119002,2022-01-12 23:48:00,Debit Card,1500.0,Education,"Mangal, Dewan and Walla","Satna, Nagaland",24905.0,0,POS,88.229.164.145,Success,ZSZU25481111394922,Payment for Education,0
83c67013-642e-4de9-abc2-f27df09b2b1d,CUST106113,2022-01-15 09:26:00,Fund Transfer,3300.0,Utilities,Sood-Venkataraman,"Vijayanagaram, Jharkhand",11476.0,0,Mobile,84.91.134.15,Success,XGQG60073716712842,Payment for Utilities,0
cfeea418-9976-42ae-815f-3c47918d128b,CUST110520,2022-01-10 11:03:00,Loan Disbursement,9200.0,Utilities,Bahri-Karpe,"Akola, Kerala",7721.0,0,Mobile,186.221.11.11,Success,LDGD53237214259802,Payment for Utilities,0
b4034d79-0b27-4645-a5ff-68566c5634cc,CUST116078,2022-01-10 02:22:00,Bill Payment,15100.0,Cash Withdrawal,Borra-Gara,"Kollam, Madhya Pradesh",0.0,0,ATM,53.43.36.124,Success,ZPZH20260198324094,Payment for Cash Withdrawal,0
6907ac13-18ec-4631-ac3d-1e783f34004c,CUST108428,2022-01-06 18:47:00,Net Banking,4100.0,Electronics,"Banerjee, Shan and Dara","Moradabad, Madhya Pradesh",22594.0,0,Web,0.190.20.150,Success,PAFZ55351710883829,Payment for Electronics,0
b0a0e2d2-2eaf-48eb-942a-701b42c4c0f6,CUST116811,2022-01-02 09:49:00,UPI,2000.0,Groceries,Ramesh-Raja,"Ludhiana, Maharashtra",27408.0,0,Mobile,133.81.219.138,Success,IPRN92629463483261,Payment for Groceries,0
77c9c8ca-a660-4c5a-bf58-36baa0696e49,CUST101540,2022-01-13 10:26:00,Bill Payment,9200.0,Utilities,"Dara, Mall and Dhar","Hubli–Dharwad, Rajasthan",7159.0,0,Mobile,19.103.8.189,Success,YGJS75502267164681,Payment for Utilities,0
76acc32c-35b3-4b41-bbfb-14bd6c48f07b,CUST110400,2022-01-25 20:37:00,Fund Transfer,7600.0,Financial Services,"Chauhan, Kadakia and Brar","Phusro, Tripura",26821.0,0,Web,48.22.153.87,Success,UPYX11466710994532,Payment for Financial Services,0
405e7a1d-3d09-4ff5-8c74-c58b9e141842,CUST100476,2022-01-17 15:58:00,Fund Transfer,6700.0,Cash Withdrawal,Chaudhry-Balay,"Baranagar, Haryana",12856.0,0,Web,142.241.104.68,Success,CJGC23403500838134,Payment for Cash Withdrawal,0
2f152d82-f474-48f8-94ab-8e095ed55f2e,CUST105821,2022-01-20 14:43:00,Debit Card,13900.0,Groceries,Bhat-Dara,"Chennai, Tripura",8931.0,0,Mobile,145.146.154.77,Success,FJPR10625110230555,Payment for Groceries,0
caba96fd-595b-4d6e-b7b5-a3839d790adc,CUST100985,2022-01-22 14:30:00,Net Banking,700.0,Utilities,"Chokshi, Ramachandran and Keer","Kollam, Sikkim",39997.0,0,Web,173.97.182.17,Success,LCWJ01990251770520,Payment for Utilities,0
2e4f7813-bfb4-4938-a5f0-6c79b54b8fa9,CUST105323,2022-01-19 10:09:00,Net Banking,5500.0,Education,Venkataraman-Khurana,"Dindigul, Himachal Pradesh",28006.0,0,Mobile,70.179.76.101,Success,RKHD46966476557310,Payment for Education,0
205d2e2e-ac52-4358-8cd1-645884a6a192,CUST109293,2022-01-26 20:48:00,Credit Card,9900.0,Financial Services,"Korpal, Ghosh and Barman","Thrissur, Madhya Pradesh",7821.0,0,ATM,157.108.125.90,Success,DYAZ37276199917722,Payment for Financial Services,0
a5678276-5997-424f-9f44-950f223d4d36,CUST104759,2022-01-06 15:21:00,Bill Payment,2100.0,Education,"Sen, Ben and Deol","Muzaffarnagar, Assam",21169.0,0,Web,133.14.141.96,Success,KPWU96731616488552,Payment for Education,0
dd72f159-b4dc-47ed-90d1-7c1f5e106680,CUST112887,2022-01-03 19:31:00,Debit Card,8700.0,Entertainment,Sabharwal Ltd,"Buxar, Manipur",40805.0,0,POS,75.110.207.90,Success,PTHJ91130850774198,Payment for Entertainment,0
55b33736-6acf-4dba-9eb2-7498b5adc949,CUST106429,2022-01-05 04:29:00,Debit Card,11100.0,Education,"Kar, Chandran and Batra","Salem, Meghalaya",31503.0,0,ATM,162.138.144.121,Success,CUUQ16999199501827,Payment for Education,0
55b33736-6acf-4dba-9eb2-7498b5adc949,CUST106429,2022-01-05 04:29:00,Debit Card,11100.0,Education,"Kar, Chandran and Batra","Salem, Meghalaya",31503.0,0,ATM,162.138.144.121,Success,CUUQ16999199501827,Payment for Education,0
55b33736-6acf-4dba-9eb2-7498b5adc949,CUST106429,2022-01-05 04:29:00,Debit Card,11100.0,Education,"Kar, Chandran and Batra","Salem, Meghalaya",31503.0,0,ATM,162.138.144.121,Success,CUUQ16999199501827,Payment for Education,0
00bb2e6a-88b7-4246-9148-57cfa3e62569,CUST117783,2022-01-15 23:11:00,EMI Payment,200.0,Entertainment,Walla Group,"Ghaziabad, Tripura",15331.0,0,ATM,222.140.100.29,Success,NFIN07132719705475,Payment for Entertainment,0
1d18c45d-daf6-493c-bbd0-2b5077d9638d,CUST117627,2022-01-03 17:38:00,Net Banking,6600.0,Electronics,"Loyal, Jaggi and Sodhi","Alappuzha, Jharkhand",18321.0,1,Mobile,212.235.230.20,Success,XFNM38170671220769,Payment for Electronics,0
45db0b0b-7918-42d3-a821-96cf569bb36b,CUST103676,2022-01-22 20:01:00,Loan Disbursement,1200.0,Financial Services,"Biswas, Ahluwalia and Behl","Vadodara, Goa",2184.0,0,POS,118.231.162.186,Success,BDTU07630095544395,Payment for Financial Services,0
b0e1edfd-cb71-48c0-9a1d-bc408990713b,CUST104974,2022-01-07 15:41:00,Deposit,10400.0,Electronics,Wagle and Sons,"Burhanpur, West Bengal",30783.0,0,Mobile,73.163.184.137,Success,Self,Payment for Electronics,0
029fc819-4af6-4a01-869c-6d812854db49,CUST111449,2022-01-12 11:14:00,Net Banking,3300.0,Travel,Sandhu-Saraf,"Hyderabad, Himachal Pradesh",44354.0,0,POS,72.169.169.206,Success,ZYJX97802904828716,Payment for Travel,0
2855750a-19e2-4a2a-89b2-80dc2ecdd949,CUST102097,2022-01-25 19:50:00,Loan Disbursement,4600.0,Entertainment,"Balakrishnan, Srinivasan and Wagle","Satna, Andhra Pradesh",14632.0,0,Web,184.231.223.6,Success,ESJB81240267869066,Payment for Entertainment,0
1c358236-321f-4e26-942f-5d88b3201777,CUST113399,2022-01-23 18:56:00,EMI Payment,7100.0,Cash Withdrawal,"Kamdar, Sharaf and Lal","Ramgarh, Tripura",28447.0,0,ATM,201.45.217.218,Success,THEO99036793878681,Payment for Cash Withdrawal,0
c28a635c-ca3e-4600-97e5-4e3dc9831890,CUST111593,2022-01-11 06:47:00,Loan Disbursement,17100.0,Healthcare,"Madan, Sarraf and Ben","Phusro, Haryana",24756.0,0,Web,194.70.223.79,Success,UUXI63557899393943,Payment for Healthcare,0
b6e87c13-9cd6-4bd5-b0c5-e7de0d7d504e,CUST116481,2022-01-02 07:22:00,Fund Transfer,4200.0,Entertainment,Borra-Kamdar,"Gudivada, Haryana",15231.0,0,POS,49.176.141.220,Success,DLGC83155629336189,Payment for Entertainment,0
2d63ee0d-4489-4690-955b-19921178d2c1,CUST105694,2022-01-02 14:09:00,Bill Payment,6900.0,Online Shopping,Dhaliwal-Hari,"Jalgaon, Odisha",16918.0,0,Web,147.17.135.50,Success,STHT41300815673393,Payment for Online Shopping,0
36bf9085-4f90-4b42-8eee-c0c3b8b5c66b,CUST119671,2022-01-25 12:23:00,Net Banking,100.0,Electronics,Gole-Contractor,"Medininagar, Tripura",41150.0,0,POS,135.28.224.233,Success,DQBF75158008924374,Payment for Electronics,0
bbd50c16-decc-4c0c-9190-c1d44199108e,CUST114467,2022-01-11 09:22:00,Fund Transfer,1800.0,Cash Withdrawal,Swaminathan-Rau,"Khora , Manipur",21016.0,0,POS,176.11.69.25,Success,UXAI65121549307579,Payment for Cash Withdrawal,0
22f0d1d6-8eb7-4d74-bad6-d50cb49fb4d7,CUST112750,2022-01-24 23:56:00,Fund Transfer,1200.0,Cash Withdrawal,"Gulati, Dhawan and Banik","Vasai-Virar, Mizoram",14567.0,0,ATM,90.63.20.88,Success,GNQE21626819488023,Payment for Cash Withdrawal,0
22f0d1d6-8eb7-4d74-bad6-d50cb49fb4d7,CUST112750,2022-01-24 23:56:00,Fund Transfer,1200.0,Cash Withdrawal,"Gulati, Dhawan and Banik","Vasai-Virar, Mizoram",14567.0,0,ATM,90.63.20.88,Success,GNQE21626819488023,Payment for Cash Withdrawal,0
9ad9c704-9bd3-44ed-bfbb-d68794de2356,CUST109976,2022-01-15 18:02:00,Deposit,3500.0,Education,Subramaniam and Sons,"Jalna, Odisha",21269.0,0,ATM,31.6.164.56,Success,Self,Payment for Education,0
63f45f88-b88b-4300-9e7b-8bf4f76d8594,CUST109677,2022-01-07 15:03:00,UPI,8900.0,Education,"Agrawal, Chaudhry and Banerjee","Madurai, Himachal Pradesh",15494.0,0,Mobile,118.205.49.52,Success,OHOM28090550464152,Payment for Education,0
