transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
162d3b9c-8bfc-4441-b433-b8c9d3b55fe6,CUST101747,2022-01-30 09:19:00,Credit Card,1300.0,Dining,Doshi PLC,"Bilaspur, Karnataka",29295.0,0,POS,158.65.27.132,Success,HTTZ83532721287746,Payment for Dining,0
952c2335-3287-4584-8e2f-182de4277bce,CUST110319,2022-01-26 02:55:00,EMI Payment,1133.2840752613372,Healthcare,Ben Ltd,"Rohtak, Tamil Nadu",33242.72,0,Mobile,40.149.29.58,Success,EJKV21083384893958,Payment for Healthcare,1
ec20735a-3baa-447d-ad83-961e09224e3e,CUST107111,2022-01-22 23:49:00,UPI,4300.0,Entertainment,"Raja, Gupta and Deep","Udaipur, Mizoram",38578.0,0,ATM,195.136.145.100,Success,DBHY97332400088292,Payment for Entertainment,0
7d3ba98a-57d8-4f73-b25d-6b0e99cdaa97,CUST110925,2022-01-21 15:23:00,ATM Withdrawal,23400.0,Financial Services,Mall Ltd,"Patiala, Bihar",4067.0,0,POS,15.113.21.81,Success,Self,Payment for Financial Services,0
ceacbb48-55b0-4b55-9b30-500778e14632,CUST117142,2022-01-18 12:26:00,ATM Withdrawal,3700.0,Electronics,"Aggarwal, Das and Kakar","Jalandhar, Odisha",38721.0,0,Mobile,175.169.5.233,Success,Self,Payment for Electronics,0
144b4a0d-8eaf-4b89-aefe-8dac0d31a968,CUST117108,2022-01-24 07:27:00,Fund Transfer,800.0,Utilities,"Hayre, Sant and Sunder","Gaya, Himachal Pradesh",21354.0,0,POS,160.58.32.148,Success,EBVR76160408040546,Payment for Utilities,0
7f6f440f-59f5-4816-8b45-81d87b0e42ac,CUST112175,2022-01-29 05:13:00,Fund Transfer,10700.0,Healthcare,Gara-Bose,"Jamshedpur, Manipur",7522.0,0,Mobile,187.88.99.250,Success,MAWP37379587971128,Payment for Healthcare,0
d4bab66d-8e93-4b7b-9014-64f55fb43417,CUST110380,2022-01-30 13:15:00,EMI Payment,3300.0,Online Shopping,"Chahal, Mannan and Bedi","Bhagalpur, Goa",35767.0,0,Web,212.222.46.113,Success,IJIB21433785234676,Payment for Online Shopping,0
00c98d70-f1d4-4b0a-80b3-4cdbdf3df9ff,CUST104535,2022-01-10 08:14:00,Net Banking,9100.0,Financial Services,"Basak, Sha and Chowdhury","Rajkot, Kerala",28003.0,0,Web,81.229.180.25,Success,OWCL29730734526880,Payment for Financial Services,0
02bf82ac-2ec8-4554-8672-d0f237d0dcbc,CUST105306,2022-01-07 13:49:00,Debit Card,3200.0,Utilities,"Seshadri, Thakur and Brahmbhatt","Hindupur, Mizoram",22579.0,0,Mobile,32.106.161.234,Success,FDIU46748639581959,Payment for Utilities,0
c9de8e83-e9e3-4229-aee5-d30d6a800399,CUST102331,2022-01-15 00:30:00,UPI,14100.0,Online Shopping,Ganesh-Bora,"Tadipatri, Tamil Nadu",0.0,0,Mobile,101.249.160.150,Success,HZJO63680011069285,Payment for Online Shopping,0
6afca0b0-9cea-4f88-83ba-c5c27dd1c6cd,CUST116010,2022-01-03 10:19:00,EMI Payment,2300.0,Entertainment,Ramachandran-Chada,"Guntakal, Odisha",24563.0,0,POS,21.240.86.34,Success,WJOG44587218950505,Payment for Entertainment,0
ac7b4540-eaa9-4178-93a4-f742701219f1,CUST112110,2022-01-31 19:59:00,EMI Payment,6600.0,Dining,Mani-Jhaveri,"Tadepalligudem, Mizoram",11807.0,0,Mobile,133.106.253.57,Success,TWTK64518431495015,Payment for Dining,0
84fee867-a8b3-468e-81f6-3e2d8f1b2c05,CUST115139,2022-01-30 17:31:00,Deposit,3300.0,Dining,"Gill, Dixit and Goswami","Gudivada, Tripura",8394.0,0,ATM,246.89.123.98,Success,Self,Payment for Dining,0
8f586494-6ef6-480b-95b9-2743bfe7dad6,CUST113842,2022-01-28 21:20:00,Net Banking,4000.0,Utilities,Raman PLC,"Korba, Himachal Pradesh",19131.0,0,Mobile,142.185.206.82,Success,DAWK91653857109938,Payment for Utilities,0
04067a28-bb93-4ced-a021-2dea150ec4e8,CUST118787,2022-01-15 19:46:00,Bill Payment,8100.0,Financial Services,Kothari-Swamy,"Gandhidham, Meghalaya",35323.0,0,Web,203.72.83.11,Success,LXNA73648580368846,Payment for Financial Services,0
3eb5034d-51b5-43ee-bfa1-02a3c083fdb6,CUST114058,2022-01-27 02:29:00,Bill Payment,6900.0,Travel,Sunder Ltd,"Mehsana, Karnataka",27040.0,0,POS,217.20.40.253,Success,MCJB22981445143381,Payment for Travel,0
7697a3c1-ff09-4564-9fd9-eb3a0771cea3,CUST109019,2022-01-26 23:42:00,Deposit,1200.0,Online Shopping,Mann-Gera,"Jorhat, Andhra Pradesh",21430.0,0,POS,136.155.244.155,Success,Self,Payment for Online Shopping,0
24beb8ac-1ee2-4313-85e2-7c4a65137d25,CUST110490,2022-01-06 21:49:00,Debit Card,500.0,Utilities,Sem-Jhaveri,"Bareilly, Haryana",25172.0,0,Web,59.244.248.176,Success,JAKC94022502782063,Payment for Utilities,0
06967e7a-4e72-4b56-884d-b93654e7c7b2,CUST115431,2022-01-28 07:41:00,Credit Card,3200.0,Healthcare,Balasubramanian and Sons,"Kishanganj, Odisha",41351.0,0,ATM,171.144.120.2,Success,GBPK09452908613776,Payment for Healthcare,0
a47d80b6-1db8-45f4-bbd8-b7167f696ac8,CUST119394,2022-01-01 21:05:00,Bill Payment,800.0,Financial Services,"Ranganathan, Jain and Bawa","Bhubaneswar, Telangana",19435.0,0,Web,205.191.71.245,Success,QETG30739576186206,Payment for Financial Services,0
9d7d2c88-dd33-4e7a-8d5f-e406f51c18d7,CUST100455,2022-01-06 06:35:00,Loan Disbursement,100.0,Dining,"Sahota, Bhatti and Uppal","Durg, Kerala",3775.0,0,Mobile,75.69.47.148,Success,JCUZ51074437168040,Payment for Dining,0
f2064d7f-3460-498b-a690-5fcfc3f4c9ec,CUST107078,2022-01-08 07:37:00,UPI,1600.0,Utilities,Chauhan-Dada,"Bhubaneswar, Gujarat",20143.0,0,POS,118.172.79.78,Success,ZBTZ10336541473730,Payment for Utilities,0
39873a81-44f1-46bf-92d4-ff46894a942c,CUST112864,2022-01-15 19:13:00,Credit Card,200.0,Electronics,Kota-Master,"Kirari Suleman Nagar, West Bengal",49257.0,0,Web,74.70.7.8,Success,CAFT07092799113031,Payment for Electronics,0
dc3d53c0-b9e6-40f4-8165-a0e933d03bec,CUST111503,2022-01-25 22:03:00,Fund Transfer,3800.0,Online Shopping,Jhaveri Ltd,"Ramagundam, Karnataka",9916.0,0,Mobile,206.138.92.46,Success,EMOF38221369307542,Payment for Online Shopping,0
0edb0ce6-4562-4c3c-b110-47bb9c73c8f2,CUST107414,2022-01-07 03:00:00,Net Banking,22000.0,Cash Withdrawal,Thakkar Group,"Jabalpur, Nagaland",17644.0,1,POS,230.93.95.32,Success,ZSOZ57695504254141,Payment for Cash Withdrawal,0
575775df-6b54-429b-bccc-caa6083c9a87,CUST111333,2022-01-07 13:06:00,Loan Disbursement,300.0,Cash Withdrawal,Jha-Reddy,"Nagaon, Bihar",46519.0,0,Web,9.14.223.9,Success,ZHMB68215346295215,Payment for Cash Withdrawal,0
d921bd1e-d0c9-4179-9518-468d4739415a,CUST105144,2022-01-14 09:20:00,EMI Payment,3700.0,Travel,Salvi Inc,"Udaipur, Gujarat",23675.0,0,ATM,43.166.132.1,Success,CIRL94465573783655,Payment for Travel,0
46322729-b685-4927-9ecf-2e04c69e3091,CUST110380,2022-01-05 14:40:00,Deposit,15600.0,Entertainment,Maharaj-Rattan,"Berhampur, Kerala",54918.0,0,Web,185.65.28.97,Success,Self,Payment for Entertainment,0
64b62194-94b1-4962-a182-a6cc3e21c6ff,CUST109790,2022-01-23 08:02:00,Fund Transfer,4700.0,Utilities,Maharaj-Loke,"Rohtak, Chhattisgarh",21398.0,0,ATM,107.241.233.55,Success,MSVD12938155295566,Payment for Utilities,0
661c9e67-2fa3-4aeb-97c4-d87dd5a6a94a,CUST108014,2022-01-13 00:03:00,ATM Withdrawal,2200.0,Education,Dube Group,"Hosur, Bihar",6172.0,0,Web,85.225.92.244,Success,Self,Payment for Education,0
d09682e4-1ad4-40fc-9e8e-570dcdd0902e,CUST105255,2022-01-24 14:55:00,Loan Disbursement,1800.0,Cash Withdrawal,"Ghosh, Sule and Bir","Bokaro, Jharkhand",27762.0,0,ATM,168.240.201.166,Success,PBPE68996524672183,Payment for Cash Withdrawal,0
15d3e7bc-dd9f-436b-9403-e5be600c2ae5,CUST114444,2022-01-30 09:41:00,Fund Transfer,5500.0,Dining,Kant-Bobal,"Nanded, Assam",39087.0,0,POS,23.162.245.99,Success,SSWR08271597136238,Payment for Dining,0
29303aa5-d055-4a33-b3e5-b3a05b83a08f,CUST107871,2022-01-15 13:46:00,EMI Payment,1800.0,Education,Singhal-Gara,"Satara, Nagaland",16959.0,0,POS,246.13.78.192,Success,KBQT03804534883497,Payment for Education,0
79ebb342-eacf-4077-9728-f93a0efa1653,CUST106673,2022-01-06 10:21:00,Debit Card,7400.0,Education,Varkey PLC,"Singrauli, Punjab",0.0,0,Web,51.116.169.216,Success,CVBE70906035275778,Payment for Education,0
a1ad5a23-1094-46ff-b76c-27fb1be6f4cd,CUST115576,2022-01-13 01:48:00,Loan Disbursement,500.0,Fuel,"Thakkar, Goda and Chana","Jalgaon, Gujarat",35149.0,0,POS,138.219.106.19,Success,HSOP00888328598710,Payment for Fuel,0
60c15562-b38f-421b-82f4-011b302fb9bf,CUST118109,2022-01-09 02:05:00,ATM Withdrawal,4200.0,Dining,"Goyal, Mand and Mangal","Surendranagar Dudhrej, Mizoram",21367.0,0,Web,234.57.212.214,Success,Self,Payment for Dining,0
2c32fa25-3cf0-43c7-a5fa-8e5219bec8f4,CUST101616,2022-01-12 19:31:00,EMI Payment,19100.0,Financial Services,"Rana, Chand and Saran","Guntur, Kerala",24604.0,0,Web,190.72.117.65,Success,IAOZ48980719872647,Payment for Financial Services,0
187c314e-7c09-429b-8261-48ba7e338596,CUST103289,2022-01-08 05:37:00,ATM Withdrawal,5800.0,Fuel,Goswami Ltd,"Ambarnath, Manipur",28508.0,0,Mobile,41.162.221.85,Success,Self,Payment for Fuel,0
bd09e2da-d49b-4205-ae19-b871ede9bd98,CUST105823,2022-01-31 13:56:00,Bill Payment,5500.0,Utilities,"Garde, Bedi and Suri","Pallavaram, Sikkim",38938.0,0,Web,204.225.57.119,Success,NRAL56890470984633,Payment for Utilities,0
aae5d3d9-7206-40a4-87ae-0ac67050da28,CUST113199,2022-01-20 10:04:00,Net Banking,2400.0,Groceries,Gade-Bawa,"Warangal, Kerala",37246.0,0,Mobile,66.46.226.178,Success,USWD06506277002805,Payment for Groceries,0
d7cebb6d-aaca-440f-8ccb-99f78378f3dd,CUST110610,2022-01-22 08:01:00,ATM Withdrawal,1100.0,Electronics,Shetty PLC,"Mira-Bhayandar, Tamil Nadu",26958.0,1,ATM,14.21.68.50,Success,Self,Payment for Electronics,0
44398e38-26ea-4322-83a2-61726cb8212b,CUST108818,2022-01-21 12:47:00,Loan Disbursement,1200.0,Fuel,"Gala, Bains and Goda","Raipur, Meghalaya",20025.0,0,POS,165.63.209.8,Success,MDSX05040811220878,Payment for Fuel,0
b71d9c48-4354-47d4-9b51-ad31f7c9bf80,CUST106225,2022-01-07 23:48:00,ATM Withdrawal,2000.0,Entertainment,"Shroff, Chander and Guha","Katihar, Jharkhand",11887.0,0,Mobile,146.250.108.114,Success,Self,Payment for Entertainment,0
cdd0becf-2a1a-40c9-969d-fb8b91e55ad3,CUST107889,2022-01-16 08:54:00,Fund Transfer,2700.0,Utilities,Gill-Gole,"Surat, Madhya Pradesh",47070.0,0,Mobile,145.252.220.211,Success,RVHX19651607706044,Payment for Utilities,0
f16cfc54-ffcd-4830-a1fd-faf6e3843ecb,CUST112241,2022-01-04 21:15:00,Debit Card,2900.0,Cash Withdrawal,Lalla Ltd,"Ajmer, Uttarakhand",20282.0,0,ATM,116.217.120.116,Success,MFOZ55574513994288,Payment for Cash Withdrawal,0
fb9df02c-7808-47d5-b692-eebd7f84f3ff,CUST110974,2022-01-28 00:16:00,Debit Card,6600.0,Dining,Guha-Singhal,"Rohtak, Karnataka",8450.0,0,ATM,173.96.235.235,Success,NYQA59342729605932,Payment for Dining,0
ccc0c6a7-3bb6-4f59-98d9-c7be56ac2451,CUST112055,2022-01-23 23:14:00,Deposit,8100.0,Online Shopping,Talwar Inc,"Bathinda, Goa",55255.0,0,POS,143.171.118.31,Success,Self,Payment for Online Shopping,0
c121b2af-b097-45f7-b21c-0cba9d925bc4,CUST115459,2022-01-09 04:36:00,Debit Card,1400.0,Electronics,"Roy, Sule and Mangal","Proddatur, Madhya Pradesh",13259.0,0,Web,80.210.235.133,Success,FYJO91189728518591,Payment for Electronics,0
fd357285-f3f1-4baa-8878-b33701f49145,CUST113413,2022-01-23 02:41:00,EMI Payment,3500.0,Electronics,Jayaraman Ltd,"Tiruvottiyur, Assam",35886.0,0,POS,119.186.240.123,Success,JLOX75380023974297,Payment for Electronics,0
2a379a19-5a10-4922-841f-194f9e043ffe,CUST117690,2022-01-08 07:03:00,Loan Disbursement,4300.0,Cash Withdrawal,"Dalal, Uppal and Andra","Ballia, Karnataka",25032.0,0,Web,213.11.105.240,Success,NMOJ57497517148673,Payment for Cash Withdrawal,0
c11e47ec-a2d6-49e9-aadd-78704440c24e,CUST100594,2022-01-21 21:53:00,UPI,1200.0,Online Shopping,"Bhavsar, Lad and Ramakrishnan","Jamnagar, Uttar Pradesh",11130.0,0,ATM,232.144.16.131,Success,MMOJ50433962081987,Payment for Online Shopping,0
f27dfd61-5465-4e5e-ba7d-7c8681b653a6,CUST111357,2022-01-05 18:18:00,Deposit,3400.0,Cash Withdrawal,Rattan-Din,"Vijayawada, Himachal Pradesh",31481.0,0,Web,44.207.198.100,Success,Self,Payment for Cash Withdrawal,0
98a252f4-6cc6-4b3b-bd8f-7305e5e9c9cd,CUST102471,2022-01-23 05:05:00,Net Banking,9400.0,Groceries,Deep-Seth,"Sagar, Mizoram",23748.0,0,ATM,30.38.138.115,Success,NSHE80171309243898,Payment for Groceries,0
5ad93a7c-18f2-4b0c-a094-ee83aae5edb1,CUST103387,2022-01-15 22:08:00,Credit Card,2000.0,Education,Hans Group,"Bhind, Maharashtra",8410.0,0,Mobile,77.73.232.179,Success,JAHD59675710475217,Payment for Education,0
a8cc8e20-3b87-41ef-9f8f-567254bab4ae,CUST110584,2022-01-21 00:06:00,Deposit,11300.0,Dining,"Vyas, Kapadia and Toor","Panihati, Gujarat",23598.0,0,POS,182.219.189.193,Success,Self,Payment for Dining,0
a3e52ac0-1005-4f6d-bc81-bdb620c7cee8,CUST100065,2022-01-11 02:59:00,ATM Withdrawal,11500.0,Entertainment,"Kota, Halder and Suresh","Coimbatore, Haryana",37404.0,0,ATM,41.209.92.24,Success,Self,Payment for Entertainment,0
9ac66cc6-3cae-4175-8a22-a7f7259b9d1a,CUST111028,2022-01-31 03:48:00,Fund Transfer,7200.0,Travel,Hayer-Mallick,"Ichalkaranji, Mizoram",27733.0,0,Mobile,212.71.208.75,Success,RCTY68160464283687,Payment for Travel,0
e6b56e1d-ff8c-4816-8e61-c85f1d4dd7f4,CUST115503,2022-01-15 05:32:00,Loan Disbursement,1600.0,Financial Services,Trivedi-Shere,"Dindigul, Meghalaya",2831.0,0,POS,74.146.59.150,Success,EJDZ90359221731786,Payment for Financial Services,0
985f2748-04bd-4597-8f5a-0ea173a640a5,CUST105830,2022-01-16 18:09:00,ATM Withdrawal,1100.0,Dining,Chhabra and Sons,"Chapra, Nagaland",31733.0,0,ATM,78.124.106.186,Success,Self,Payment for Dining,0
905870df-7eb1-4e68-abcf-2e07436f3758,CUST119196,2022-01-25 12:21:00,Bill Payment,23500.0,Financial Services,"Dhaliwal, Issac and Master","Khandwa, Mizoram",23451.0,0,POS,144.111.65.219,Success,JJJF27828246478251,Payment for Financial Services,0
da9938cf-ec31-42e5-9d27-9c6895cdc05d,CUST103951,2022-01-24 09:41:00,Deposit,5100.0,Dining,Kothari Group,"Satara, Karnataka",36739.0,0,Mobile,203.238.65.123,Success,Self,Payment for Dining,0
34b0da03-3cff-44bd-abf2-67691a54df01,CUST105019,2022-01-27 22:03:00,Debit Card,14000.0,Education,Mangat-Dyal,"Tezpur, Rajasthan",30672.0,0,ATM,132.150.224.135,Success,FBCG20574896946923,Payment for Education,0
4b235aba-1b62-4afe-8525-d3f719d97545,CUST109306,2022-01-27 11:48:00,Debit Card,12200.0,Electronics,Issac Group,"New Delhi, Goa",23696.0,0,ATM,213.244.138.194,Success,ITCI63966859346390,Payment for Electronics,0
547be98a-f2db-4dd4-9769-0645dbcb0588,CUST117843,2022-01-20 19:16:00,ATM Withdrawal,6400.0,Groceries,"Chopra, Halder and Sani","Tinsukia, Nagaland",35560.0,0,Web,171.173.28.12,Success,Self,Payment for Groceries,0
7b685838-3a0b-48eb-be48-65ff4e0c0e8e,CUST109390,2022-01-14 07:14:00,UPI,3600.0,Healthcare,"Sood, Talwar and Kalla","Berhampore, Punjab",11522.0,0,ATM,237.193.12.195,Success,TWUW73005907102801,Payment for Healthcare,0
84ee9699-deea-49ea-88b1-f26711fee4ef,CUST101712,2022-01-02 13:50:00,Credit Card,1900.0,Groceries,Salvi-Dhingra,"Bhatpara, Chhattisgarh",44843.0,0,Mobile,8.162.46.109,Success,TGMC25562897206593,Payment for Groceries,0
c8205d53-5c2d-42c6-8198-36472eb94a78,CUST112905,2022-01-19 19:10:00,Deposit,4300.0,Cash Withdrawal,Sarma-Hayre,"Vasai-Virar, Uttar Pradesh",45004.0,0,POS,248.76.230.216,Success,Self,Payment for Cash Withdrawal,0
dd9166de-cb33-4e09-a0d3-9ff5f99f0182,CUST109753,2022-01-26 06:21:00,Fund Transfer,1100.0,Entertainment,Bhavsar Ltd,"Nanded, Madhya Pradesh",18028.0,0,Mobile,212.226.139.22,Success,VYTU28359183460240,Payment for Entertainment,0
ad37011c-a53e-448b-8e53-66d5baf6612b,CUST102572,2022-01-09 15:28:00,EMI Payment,1800.0,Entertainment,"Subramaniam, Ghose and Deep","Burhanpur, Mizoram",43541.0,0,Mobile,204.74.210.207,Success,YBHI98370063370355,Payment for Entertainment,0
18e634d7-8b25-4327-a3b3-2767d81cc4ea,CUST108596,2022-01-28 23:32:00,EMI Payment,10100.0,Electronics,Bail and Sons,"Katihar, Maharashtra",0.0,0,ATM,213.45.54.7,Success,LLEH72460374106496,Payment for Electronics,0
dc3bb044-a8b9-4368-bc26-f896fef9b748,CUST119660,2022-01-01 14:43:00,Fund Transfer,300.0,Entertainment,Dass Group,"Parbhani, Uttarakhand",46098.0,0,Web,239.5.112.203,Success,JWZU36020335488483,Payment for Entertainment,0
791b1661-765a-486a-820a-256ccec48b55,CUST113113,2022-01-25 00:07:00,Bill Payment,2100.0,Utilities,Sinha PLC,"Visakhapatnam, Meghalaya",24512.0,0,Mobile,16.221.123.225,Success,YRET04374019192886,Payment for Utilities,0
874b2752-855d-4b57-9c2f-b46700218e90,CUST108189,2022-01-12 16:57:00,Debit Card,1300.0,Utilities,Saran Group,"Bokaro, Meghalaya",13161.0,0,ATM,104.29.248.221,Success,APDH47341361095505,Payment for Utilities,0
c07e6d15-31a4-4de8-a114-6b7711106c83,CUST101600,2022-01-20 01:25:00,EMI Payment,2400.0,Travel,"Anne, Deshmukh and Vora","Baranagar, Kerala",32788.0,0,POS,116.115.37.94,Success,BSVH38328738778606,Payment for Travel,0
dfbe5a1a-e98b-4085-8db1-e8b66f8573ba,CUST116066,2022-01-13 05:36:00,EMI Payment,1600.0,Cash Withdrawal,Kapadia-Barad,"Phagwara, Meghalaya",17277.0,0,ATM,135.148.83.224,Success,XITW43426887206211,Payment for Cash Withdrawal,0
8679211a-c655-4f0b-8783-ef8fb0b6e6e3,CUST105304,2022-01-23 08:57:00,Loan Disbursement,200.0,Travel,Jayaraman LLC,"Kamarhati, Chhattisgarh",30331.0,0,ATM,188.231.35.133,Success,TEAA44260232828023,Payment for Travel,0
8e94ca2a-ceb1-4816-b8cb-9f61fe819e4d,CUST114692,2022-01-05 14:49:00,Credit Card,900.0,Electronics,"Virk, Seshadri and Sankar","Secunderabad, Punjab",47337.0,0,Web,70.196.179.60,Success,RCFG39617170486805,Payment for Electronics,0
4aeaf140-47ce-44dc-add8-546ad853567a,CUST113978,2022-01-22 07:07:00,Credit Card,1200.0,Utilities,Soman Inc,"Sambhal, Mizoram",36033.0,0,POS,151.255.37.183,Success,YLWX11659163907599,Payment for Utilities,0
ce5aaebf-2b88-43df-99a5-b6fb8df4e85d,CUST112085,2022-01-21 02:16:00,Fund Transfer,9400.0,Groceries,"Singhal, Ranganathan and Kapur","Durgapur, Arunachal Pradesh",28990.0,0,POS,157.177.62.232,Success,NHSB77056404766631,Payment for Groceries,0
4bba5845-8a52-4ff5-b837-708fc0ff7619,CUST110623,2022-01-19 06:35:00,EMI Payment,7900.0,Healthcare,"Din, Sodhi and Dhar","Allahabad, West Bengal",0.0,0,Web,120.180.14.32,Success,TUMS47564871771758,Payment for Healthcare,0
48b75677-0ba5-4fe7-ad98-811c934e5ea6,CUST118262,2022-01-31 03:44:00,Deposit,600.0,Cash Withdrawal,"Sha, Arora and Dugar","Thane, West Bengal",47908.0,0,Mobile,13.150.35.42,Success,Self,Payment for Cash Withdrawal,0
9dc79982-5071-4588-83bd-235e2c4f191a,CUST104250,2022-01-25 10:33:00,ATM Withdrawal,1600.0,Education,Bail-Gola,"Kolhapur, Tamil Nadu",38977.0,0,POS,52.158.44.83,Success,Self,Payment for Education,0
339aae34-ae60-430a-9270-d4b27beda986,CUST103635,2022-01-10 02:56:00,Bill Payment,4400.0,Dining,Bora Group,"Varanasi, Nagaland",29481.0,0,ATM,16.56.86.154,Success,ZKQO13998251484602,Payment for Dining,0
b1724e9e-2e5b-4ece-baf8-659a32e9543a,CUST115912,2022-01-26 17:19:00,ATM Withdrawal,6300.0,Travel,Toor-Chahal,"Anand, West Bengal",0.0,0,Mobile,152.121.64.123,Success,Self,Payment for Travel,0
60209db8-72b2-4b0d-b7f8-6d1c289217b9,CUST108170,2022-01-26 21:29:00,ATM Withdrawal,1800.0,Entertainment,"Rastogi, Wali and Guha","Durgapur, Meghalaya",36321.0,0,Web,138.137.101.111,Success,Self,Payment for Entertainment,0
1bce8f16-a786-44da-8a81-03b1dabaffeb,CUST100296,2022-01-25 09:10:00,Fund Transfer,900.0,Fuel,"Chana, Chand and Ramakrishnan","Pimpri-Chinchwad, Bihar",42732.0,0,ATM,190.241.132.68,Success,CWYB40365149936727,Payment for Fuel,0
fcc5776e-0a8e-4e61-9197-29d507265e48,CUST107677,2022-01-02 15:11:00,Bill Payment,700.0,Financial Services,Dalal Inc,"Thoothukudi, Uttarakhand",20021.0,0,Mobile,159.55.123.107,Success,UQSB77893858652885,Payment for Financial Services,0
423ca093-f895-4b2d-84da-c1cef6a07eaf,CUST108011,2022-01-03 12:52:00,Net Banking,9100.0,Healthcare,Sengupta Ltd,"Panihati, Bihar",25550.0,0,ATM,130.218.79.82,Success,MDPC09204016577974,Payment for Healthcare,0
006e1099-3e89-44a8-8bd0-c09a0a0ac89f,CUST102299,2022-01-23 17:43:00,UPI,11700.0,Travel,Saini Inc,"Chandigarh, Manipur",5764.0,0,ATM,71.210.135.44,Success,MNSN23084696245209,Payment for Travel,0
21b4db3c-7fbe-44fb-bbdd-1ef0f6d96e0f,CUST106138,2022-01-13 02:06:00,EMI Payment,1100.0,Travel,Reddy PLC,"Kirari Suleman Nagar, Punjab",46093.0,0,POS,68.46.164.240,Success,CLUP04078930824769,Payment for Travel,0
bff770d2-6fda-4a2b-95e6-d578b2616028,CUST117869,2022-01-08 09:49:00,Fund Transfer,4600.0,Travel,Bhatnagar PLC,"Bettiah, Nagaland",2599.0,0,ATM,251.66.247.24,Success,WRRF66139225348421,Payment for Travel,0
b856904c-281d-4687-8fa3-55cb45fcec8b,CUST113009,2022-01-31 11:00:00,EMI Payment,8300.0,Fuel,Sha Group,"Sultan Pur Majra, Maharashtra",0.0,0,Mobile,78.20.215.215,Success,HABG93355002824629,Payment for Fuel,0
bff237c3-3e6c-413f-b930-f4b565cbfdcb,CUST102655,2022-01-05 04:12:00,ATM Withdrawal,700.0,Healthcare,Kala Inc,"Begusarai, Punjab",3423.0,0,ATM,173.174.122.203,Success,Self,Payment for Healthcare,0
0d0dc066-f4f1-40f4-82ba-058b33b8c517,CUST104621,2022-01-15 12:46:00,EMI Payment,12000.0,Electronics,Goda-Dani,"Parbhani, Mizoram",2473.0,0,POS,215.50.65.235,Success,FJEL32043458360753,Payment for Electronics,0
affbe53e-9919-4029-80ae-fdcd6f4513c4,CUST119154,2022-01-10 10:06:00,ATM Withdrawal,3300.0,Healthcare,Chandran-Hayer,"Kishanganj, Punjab",4144.0,0,Web,141.207.54.46,Success,Self,Payment for Healthcare,0
154457e7-a8c9-42f5-8a8c-f22388e8731e,CUST117690,2022-01-03 12:09:00,Deposit,500.0,Online Shopping,Thakur-Mahajan,"Bharatpur, Meghalaya",39043.0,0,Web,28.133.26.124,Success,Self,Payment for Online Shopping,0
0a038ebf-2546-4864-83c7-d63b68fc8bcf,CUST115927,2022-01-06 14:55:00,Fund Transfer,1800.0,Travel,Dugar PLC,"Ludhiana, Bihar",15844.0,0,ATM,22.158.138.147,Success,IDCA41485304686302,Payment for Travel,0
70b4b712-4eef-4e2b-8175-741e05465259,CUST117263,2022-01-07 17:41:00,Deposit,6900.0,Electronics,"Chander, Kunda and Lata","Adoni, Rajasthan",20247.0,0,POS,202.46.147.57,Success,Self,Payment for Electronics,0
5ddb95f5-8a44-4fa9-b004-fe95a4f8d622,CUST107889,2022-01-01 01:27:00,Fund Transfer,3500.0,Healthcare,"Gill, Mallick and Tripathi","Nangloi Jat, West Bengal",40097.0,0,POS,178.10.251.255,Success,MGPC10398208013832,Payment for Healthcare,0
b2603ae1-7aaa-462f-85a5-fd43cdb47838,CUST111288,2022-01-04 05:57:00,ATM Withdrawal,6900.0,Financial Services,Grewal-Tak,"Vasai-Virar, Jharkhand",27848.0,0,POS,23.96.138.144,Success,Self,Payment for Financial Services,0
48ab3bdd-88c5-457a-9afb-eb37f29d1836,CUST117853,2022-01-07 03:48:00,Net Banking,11300.0,Financial Services,Solanki-Badami,"Mehsana, Sikkim",18881.0,0,POS,246.42.143.41,Success,QYKA10489041280691,Payment for Financial Services,0
3c86ea9e-2102-43b6-a408-d1019a4a84eb,CUST113671,2022-01-11 23:14:00,Deposit,4800.0,Fuel,Wagle Group,"Mathura, Rajasthan",13715.0,0,ATM,233.125.100.16,Success,Self,Payment for Fuel,0
6483c2b0-2a81-4848-8c9f-fbfb33bd5aad,CUST103776,2022-01-18 14:46:00,Loan Disbursement,100.0,Electronics,Mangat Inc,"Junagadh, Chhattisgarh",42883.0,0,Mobile,151.239.148.183,Success,XXFI92705685422328,Payment for Electronics,0
9f0626df-ad6f-407e-b530-cb39dbfb0ab3,CUST103929,2022-01-17 14:30:00,Credit Card,400.0,Education,Vasa Group,"Gorakhpur, Chhattisgarh",45435.0,0,POS,219.233.254.151,Success,BEPY27740714727293,Payment for Education,1
9d0a6865-8bdb-4625-b1aa-db2c53a45c05,CUST112108,2022-01-14 15:03:00,Deposit,300.0,Utilities,"Badal, Varma and Koshy","Alappuzha, Chhattisgarh",46120.0,0,Web,179.129.124.121,Success,Self,Payment for Utilities,0
